relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
81977;1788007802957;17.5;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;49.0;0.0;1509_direct_carried;;;0.0;736.5;175;49;0;2;0;150A
82181;1788007803161;17.5;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;49.0;0.0;1509_direct_carried;;;0.0;736.5;175;49;0;2;0;150B
82383;1788007803363;17.5;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;49.0;0.0;1509_direct_carried;;;0.0;736.5;175;49;0;2;0;150D
83448;1788007804428;17.5;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;49.0;0.0;1509_direct_carried;;;0.0;736.5;175;49;0;2;0;1502
83861;1788007804841;15.8;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;49.0;0.0;1509_direct_carried;;;0.0;736.5;158;49;0;2;0;1505
84072;1788007805052;15.8;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;49.0;0.0;1509_direct_carried;;;0.1;736.6;158;49;0;2;0;1506
84497;1788007805477;15.8;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;49.0;0.0;1509_direct_carried;;;0.1;736.6;158;49;0;2;0;1508
84697;1788007805677;15.8;64;64;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct;;;0.1;736.6;158;98;0;2;0;1509
84906;1788007805886;15.8;64;64;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.1;736.6;158;98;0;2;0;150A
85116;1788007806096;15.8;64;64;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.1;736.6;158;98;0;2;0;150B
85327;1788007806307;15.8;64;64;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.1;736.6;158;98;0;2;0;150D
86369;1788007807349;15.8;64;64;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.1;736.6;158;98;0;2;0;1502
86788;1788007807768;15.4;64;64;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.1;736.6;154;98;0;2;0;1505
86996;1788007807976;15.4;64;64;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.1;736.6;154;98;0;2;0;1506
87418;1788007808398;15.4;64;64;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.1;736.6;154;98;0;2;0;1508
87615;1788007808595;15.4;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;98.0;97.6;1509_direct;;;0.1;736.6;154;98;0;2;0;1509
87825;1788007808805;15.4;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;98.0;97.6;1509_direct_carried;;;0.1;736.6;154;98;0;2;0;150A
88037;1788007809017;15.4;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;98.0;97.6;1509_direct_carried;;;0.1;736.6;154;98;0;2;0;150B
88245;1788007809225;15.4;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;98.0;97.6;1509_direct_carried;;;0.1;736.6;154;98;0;2;0;150D
89284;1788007810264;15.4;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;98.0;97.6;1509_direct_carried;;;0.1;736.6;154;98;0;2;0;1502
89705;1788007810685;15.1;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;98.0;97.6;1509_direct_carried;;;0.1;736.6;151;98;0;2;0;1505
89913;1788007810893;15.1;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;98.0;97.6;1509_direct_carried;;;0.1;736.6;151;98;0;2;0;1506
90336;1788007811316;15.1;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;98.0;97.6;1509_direct_carried;;;0.1;736.6;151;98;0;2;0;1508
90545;1788007811525;15.1;64;64;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct;;;0.1;736.6;151;194;0;2;0;1509
90743;1788007811723;15.1;64;64;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;0.1;736.6;151;194;0;2;0;150A
90954;1788007811934;15.1;64;64;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;0.1;736.6;151;194;0;2;0;150B
91166;1788007812146;15.1;64;64;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;0.1;736.6;151;194;0;2;0;150D
92215;1788007813195;15.1;64;64;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;0.1;736.6;151;194;0;2;0;1502
92624;1788007813604;15.3;64;64;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;0.1;736.6;153;194;0;2;0;1505
92833;1788007813813;15.3;64;64;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;0.1;736.6;153;194;0;2;0;1506
93255;1788007814235;15.3;64;64;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;0.1;736.6;153;194;0;2;0;1508
93464;1788007814444;15.3;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct;;;0.1;736.6;153;146;0;2;0;1509
93674;1788007814654;15.3;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;153;146;0;2;0;150A
93873;1788007814853;15.3;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;153;146;0;2;0;150B
94083;1788007815063;15.3;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;153;146;0;2;0;150D
95135;1788007816115;15.3;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;153;146;0;2;0;1502
95545;1788007816525;16.4;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;164;146;0;2;0;1505
95753;1788007816733;16.4;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;164;146;0;2;0;1506
96172;1788007817152;16.4;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;164;146;0;2;0;1508
96382;1788007817362;16.4;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct;;;0.1;736.6;164;49;0;2;0;1509
96594;1788007817574;16.4;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.1;736.6;164;49;0;2;0;150A
96806;1788007817786;16.4;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.1;736.6;164;49;0;2;0;150B
97004;1788007817984;16.4;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.1;736.6;164;49;0;2;0;150D
98052;1788007819032;16.4;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.1;736.6;164;49;0;2;0;1502
98474;1788007819454;14.7;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.1;736.6;147;49;0;2;0;1505
98675;1788007819655;14.7;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.1;736.6;147;49;0;2;0;1506
99094;1788007820074;14.7;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.1;736.6;147;49;0;2;0;1508
99307;1788007820287;14.7;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;97.0;97.6;1509_direct;;;0.1;736.6;147;97;0;2;0;1509
99516;1788007820496;14.7;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;97.0;97.6;1509_direct_carried;;;0.1;736.6;147;97;0;2;0;150A
99726;1788007820706;14.7;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;97.0;97.6;1509_direct_carried;;;0.1;736.6;147;97;0;2;0;150B
99935;1788007820915;14.7;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;97.0;97.6;1509_direct_carried;;;0.1;736.6;147;97;0;2;0;150D
100974;1788007821954;14.7;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;97.0;97.6;1509_direct_carried;;;0.1;736.6;147;97;0;2;0;1502
101393;1788007822373;14.2;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;97.0;97.6;1509_direct_carried;;;0.1;736.6;142;97;0;2;0;1505
101595;1788007822575;14.2;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;97.0;97.6;1509_direct_carried;;;0.1;736.6;142;97;0;2;0;1506
102013;1788007822993;14.2;64;64;RECOVERING_AFTER_LOAD;48.8;2.0;97.0;97.6;1509_direct_carried;;;0.1;736.6;142;97;0;2;0;1508
102226;1788007823206;14.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct;;;0.1;736.6;142;0;0;2;0;1509
102434;1788007823414;14.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;142;0;0;2;0;150A
102644;1788007823624;14.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;142;0;0;2;0;150B
102853;1788007823833;14.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;142;0;0;2;0;150D
103899;1788007824879;14.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;142;0;0;2;0;1502
104312;1788007825292;11.4;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;114;0;0;2;0;1505
104525;1788007825505;11.4;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;114;0;0;2;0;1506
104938;1788007825918;11.4;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;114;0;0;2;0;1508
105146;1788007826126;11.4;64;64;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct;;;0.1;736.6;114;0;0;2;0;1509
105355;1788007826335;11.4;64;64;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;114;0;0;2;0;150A
105565;1788007826545;11.4;64;64;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;114;0;0;2;0;150B
105774;1788007826754;11.4;64;64;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;114;0;0;2;0;150D
106817;1788007827797;11.4;64;64;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;114;0;0;2;0;1502
107236;1788007828216;8.2;64;64;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;82;0;0;2;0;1505
107445;1788007828425;8.2;64;64;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;82;0;0;2;0;1506
107857;1788007828837;8.2;64;64;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.6;82;0;0;2;0;1508
108065;1788007829045;8.2;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct;;;0.1;736.6;82;146;0;2;0;1509
108277;1788007829257;8.2;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;82;146;0;2;0;150A
108487;1788007829467;8.2;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;82;146;0;2;0;150B
108697;1788007829677;8.2;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;82;146;0;2;0;150D
109738;1788007830718;8.2;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;82;146;0;2;0;1502
110157;1788007831137;13.9;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.1;736.6;139;146;0;2;0;1505
110366;1788007831346;13.9;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.2;736.7;139;146;0;2;0;1506
110785;1788007831765;13.9;64;64;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.2;736.7;139;146;0;2;0;1508
110983;1788007831963;13.9;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct;;;0.2;736.7;139;49;0;2;0;1509
111196;1788007832176;13.9;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.2;736.7;139;49;0;2;0;150A
111404;1788007832384;13.9;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.2;736.7;139;49;0;2;0;150B
111616;1788007832596;13.9;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.2;736.7;139;49;0;2;0;150D
112654;1788007833634;13.9;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.2;736.7;139;49;0;2;0;1502
113075;1788007834055;13.9;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.2;736.7;139;49;0;2;0;1505
113285;1788007834265;13.9;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.2;736.7;139;49;0;2;0;1506
113705;1788007834685;13.9;64;64;RECOVERING_AFTER_LOAD;49.0;1.0;49.0;49.0;1509_direct_carried;;;0.2;736.7;139;49;0;2;0;1508
113914;1788007834894;13.9;64;64;RECOVERING_AFTER_LOAD;48.5;8.0;528.0;388.0;1509_direct;;;0.2;736.7;139;528;0;2;0;1509
114115;1788007835095;13.9;64;64;RECOVERING_AFTER_LOAD;48.5;8.0;528.0;388.0;1509_direct_carried;;;0.2;736.7;139;528;0;2;0;150A
114325;1788007835305;13.9;64;64;RECOVERING_AFTER_LOAD;48.5;8.0;528.0;388.0;1509_direct_carried;;;0.2;736.7;139;528;0;2;0;150B
114537;1788007835517;13.9;64;64;RECOVERING_AFTER_LOAD;48.5;8.0;528.0;388.0;1509_direct_carried;;;0.2;736.7;139;528;0;2;0;150D
115575;1788007836555;13.9;64;64;RECOVERING_AFTER_LOAD;48.5;8.0;528.0;388.0;1509_direct_carried;;;0.2;736.7;139;528;0;2;0;1502
115995;1788007836975;21.8;64;64;RECOVERING_AFTER_LOAD;48.5;8.0;528.0;388.0;1509_direct_carried;;;0.2;736.7;218;528;0;2;0;1505
116204;1788007837184;21.8;64;64;RECOVERING_AFTER_LOAD;48.5;8.0;528.0;388.0;1509_direct_carried;;;0.2;736.7;218;528;0;2;0;1506
116625;1788007837605;21.8;64;64;RECOVERING_AFTER_LOAD;48.5;8.0;528.0;388.0;1509_direct_carried;;;0.2;736.7;218;528;0;2;0;1508
116835;1788007837815;21.8;64;64;RECOVERING_AFTER_LOAD;49.1;0.0;0.0;0.0;1509_direct;;;0.2;736.7;218;0;0;2;0;1509
117045;1788007838025;21.8;64;64;RECOVERING_AFTER_LOAD;49.1;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;218;0;0;2;0;150A
117245;1788007838225;21.8;64;64;RECOVERING_AFTER_LOAD;49.1;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;218;0;0;2;0;150B
117455;1788007838435;21.8;64;64;RECOVERING_AFTER_LOAD;49.1;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;218;0;0;2;0;150D
118506;1788007839486;21.8;64;64;RECOVERING_AFTER_LOAD;49.1;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;218;0;0;2;0;1502
118916;1788007839896;16.2;64;64;RECOVERING_AFTER_LOAD;49.1;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;162;0;0;2;0;1505
119125;1788007840105;16.2;64;64;RECOVERING_AFTER_LOAD;49.1;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;162;0;0;2;0;1506
119548;1788007840528;16.2;64;64;RECOVERING_AFTER_LOAD;49.1;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;162;0;0;2;0;1508
119757;1788007840737;16.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct;;;0.2;736.7;162;0;0;2;0;1509
119969;1788007840949;16.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;162;0;0;2;0;150A
120178;1788007841158;16.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;162;0;0;2;0;150B
120376;1788007841356;16.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;162;0;0;2;0;150D
121433;1788007842413;16.2;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;162;0;0;2;0;1502
121836;1788007842816;16.3;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;163;0;0;2;0;1505
122045;1788007843025;16.3;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;163;0;0;2;0;1506
122466;1788007843446;16.3;64;64;RECOVERING_AFTER_LOAD;49.2;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.7;163;0;0;2;0;1508
122676;1788007843656;16.3;62;64;RECOVERING_AFTER_LOAD;47.9;10.0;479.0;479.0;1509_direct;;;0.2;736.7;163;479;0;2;0;1509
122888;1788007843868;16.3;62;64;RECOVERING_AFTER_LOAD;47.9;10.0;479.0;479.0;1509_direct_carried;;;0.2;736.7;163;479;0;2;0;150A
123097;1788007844077;16.3;62;64;RECOVERING_AFTER_LOAD;47.9;10.0;479.0;479.0;1509_direct_carried;;;0.2;736.7;163;479;0;2;0;150B
123305;1788007844285;16.3;62;64;RECOVERING_AFTER_LOAD;47.9;10.0;479.0;479.0;1509_direct_carried;;;0.2;736.7;163;479;0;2;0;150D
124345;1788007845325;16.3;62;64;RECOVERING_AFTER_LOAD;47.9;10.0;479.0;479.0;1509_direct_carried;;;0.2;736.7;163;479;0;2;0;1502
124769;1788007845749;21.8;62;64;RECOVERING_AFTER_LOAD;47.9;10.0;479.0;479.0;1509_direct_carried;;;0.2;736.7;218;479;0;2;0;1505
124967;1788007845947;21.8;62;64;RECOVERING_AFTER_LOAD;47.9;10.0;479.0;479.0;1509_direct_carried;;;0.2;736.7;218;479;0;2;0;1506
125389;1788007846369;21.8;62;64;RECOVERING_AFTER_LOAD;47.9;10.0;479.0;479.0;1509_direct_carried;;;0.2;736.7;218;479;0;2;0;1508
125597;1788007846577;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;7.0;335.0;335.3;1509_direct;;;0.2;736.7;218;335;0;2;0;1509
125807;1788007846787;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;7.0;335.0;335.3;1509_direct_carried;;;0.2;736.7;218;335;0;2;0;150A
126019;1788007846999;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;7.0;335.0;335.3;1509_direct_carried;;;0.2;736.7;218;335;0;2;0;150B
126227;1788007847207;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;7.0;335.0;335.3;1509_direct_carried;;;0.2;736.7;218;335;0;2;0;150D
127270;1788007848250;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;7.0;335.0;335.3;1509_direct_carried;;;0.2;736.7;218;335;0;2;0;1502
127687;1788007848667;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;7.0;335.0;335.3;1509_direct_carried;;;0.2;736.7;218;335;0;2;0;1505
127896;1788007848876;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;7.0;335.0;335.3;1509_direct_carried;;;0.2;736.7;218;335;0;2;0;1506
128306;1788007849286;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;7.0;335.0;335.3;1509_direct_carried;;;0.2;736.7;218;335;0;2;0;1508
128517;1788007849497;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;4.0;193.0;193.2;1509_direct;;;0.2;736.7;218;193;0;2;0;1509
128724;1788007849704;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;4.0;193.0;193.2;1509_direct_carried;;;0.2;736.7;218;193;0;2;0;150A
128938;1788007849918;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;4.0;193.0;193.2;1509_direct_carried;;;0.2;736.7;218;193;0;2;0;150B
129145;1788007850125;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;4.0;193.0;193.2;1509_direct_carried;;;0.2;736.7;218;193;0;2;0;150D
130188;1788007851168;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;4.0;193.0;193.2;1509_direct_carried;;;0.2;736.7;218;193;0;2;0;1502
130817;1788007851797;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;4.0;193.0;193.2;1509_direct_carried;;;0.3;736.8;218;193;0;2;0;1506
131228;1788007852208;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;4.0;193.0;193.2;1509_direct_carried;;;0.3;736.8;218;193;0;2;0;1508
131436;1788007852416;21.8;59;64;RECOVERING_AFTER_LOAD;48.2;4.0;192.0;192.8;1509_direct;;;0.3;736.8;218;192;0;2;0;1509
131647;1788007852627;21.8;59;64;RECOVERING_AFTER_LOAD;48.2;4.0;192.0;192.8;1509_direct_carried;;;0.3;736.8;218;192;0;2;0;150A
131857;1788007852837;21.8;59;64;RECOVERING_AFTER_LOAD;48.2;4.0;192.0;192.8;1509_direct_carried;;;0.3;736.8;218;192;0;2;0;150B
132069;1788007853049;21.8;59;64;RECOVERING_AFTER_LOAD;48.2;4.0;192.0;192.8;1509_direct_carried;;;0.3;736.8;218;192;0;2;0;150D
133106;1788007854086;21.8;59;64;RECOVERING_AFTER_LOAD;48.2;4.0;192.0;192.8;1509_direct_carried;;;0.3;736.8;218;192;0;2;0;1502
133527;1788007854507;21.8;59;64;RECOVERING_AFTER_LOAD;48.2;4.0;192.0;192.8;1509_direct_carried;;;0.3;736.8;218;192;0;2;0;1505
133736;1788007854716;21.8;59;64;RECOVERING_AFTER_LOAD;48.2;4.0;192.0;192.8;1509_direct_carried;;;0.3;736.8;218;192;0;2;0;1506
134142;1788007855122;21.8;59;64;RECOVERING_AFTER_LOAD;48.2;4.0;192.0;192.8;1509_direct_carried;;;0.3;736.8;218;192;0;2;0;1508
134356;1788007855336;21.8;59;64;RECOVERING_AFTER_LOAD;48.5;4.0;242.0;194.0;1509_direct;;;0.3;736.8;218;242;0;2;0;1509
134566;1788007855546;21.8;59;64;RECOVERING_AFTER_LOAD;48.5;4.0;242.0;194.0;1509_direct_carried;;;0.3;736.8;218;242;0;2;0;150A
134775;1788007855755;21.8;59;64;RECOVERING_AFTER_LOAD;48.5;4.0;242.0;194.0;1509_direct_carried;;;0.3;736.8;218;242;0;2;0;150B
134987;1788007855967;21.8;59;64;RECOVERING_AFTER_LOAD;48.5;4.0;242.0;194.0;1509_direct_carried;;;0.3;736.8;218;242;0;2;0;150D
136022;1788007857002;21.8;59;64;RECOVERING_AFTER_LOAD;48.5;4.0;242.0;194.0;1509_direct_carried;;;0.3;736.8;218;242;0;2;0;1502
136445;1788007857425;21.8;59;64;RECOVERING_AFTER_LOAD;48.5;4.0;242.0;194.0;1509_direct_carried;;;0.3;736.8;218;242;0;2;0;1505
136652;1788007857632;21.8;59;64;RECOVERING_AFTER_LOAD;48.5;4.0;242.0;194.0;1509_direct_carried;;;0.3;736.8;218;242;0;2;0;1506
137078;1788007858058;21.8;59;64;RECOVERING_AFTER_LOAD;48.5;4.0;242.0;194.0;1509_direct_carried;;;0.3;736.8;218;242;0;2;0;1508
137276;1788007858256;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;6.0;288.0;288.0;1509_direct;;;0.3;736.8;218;288;0;2;0;1509
137487;1788007858467;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;6.0;288.0;288.0;1509_direct_carried;;;0.3;736.8;218;288;0;2;0;150A
137697;1788007858677;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;6.0;288.0;288.0;1509_direct_carried;;;0.3;736.8;218;288;0;2;0;150B
137905;1788007858885;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;6.0;288.0;288.0;1509_direct_carried;;;0.3;736.8;218;288;0;2;0;150D
138945;1788007859925;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;6.0;288.0;288.0;1509_direct_carried;;;0.3;736.8;218;288;0;2;0;1502
139363;1788007860343;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;6.0;288.0;288.0;1509_direct_carried;;;0.3;736.8;218;288;0;2;0;1505
139575;1788007860555;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;6.0;288.0;288.0;1509_direct_carried;;;0.3;736.8;218;288;0;2;0;1506
139991;1788007860971;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;6.0;288.0;288.0;1509_direct_carried;;;0.3;736.8;218;288;0;2;0;1508
140207;1788007861187;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;5.0;241.0;241.5;1509_direct;;;0.3;736.8;218;241;0;2;0;1509
140406;1788007861386;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;5.0;241.0;241.5;1509_direct_carried;;;0.3;736.8;218;241;0;2;0;150A
140612;1788007861592;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;5.0;241.0;241.5;1509_direct_carried;;;0.3;736.8;218;241;0;2;0;150B
140825;1788007861805;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;5.0;241.0;241.5;1509_direct_carried;;;0.3;736.8;218;241;0;2;0;150D
141876;1788007862856;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;5.0;241.0;241.5;1509_direct_carried;;;0.3;736.8;218;241;0;2;0;1502
142495;1788007863475;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;5.0;241.0;241.5;1509_direct_carried;;;0.3;736.8;218;241;0;2;0;1506
142915;1788007863895;21.8;59;64;RECOVERING_AFTER_LOAD;48.3;5.0;241.0;241.5;1509_direct_carried;;;0.3;736.8;218;241;0;2;0;1508
143126;1788007864106;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;6.0;287.0;287.4;1509_direct;;;0.3;736.8;218;287;0;2;0;1509
143337;1788007864317;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;6.0;287.0;287.4;1509_direct_carried;;;0.3;736.8;218;287;0;2;0;150A
143533;1788007864513;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;6.0;287.0;287.4;1509_direct_carried;;;0.3;736.8;218;287;0;2;0;150B
