relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
944721;1786646523091;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1508
944922;1786646523292;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1509
945136;1786646523506;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150A
945339;1786646523709;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150B
945553;1786646523923;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150D
946589;1786646524959;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1502
947016;1786646525386;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1505
947218;1786646525588;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1506
947635;1786646526005;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1508
947849;1786646526219;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1509
948052;1786646526422;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150A
948264;1786646526634;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150B
948466;1786646526836;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150D
949534;1786646527904;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1502
949930;1786646528300;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1505
950144;1786646528514;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1506
950561;1786646528931;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1508
950783;1786646529153;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1509
950975;1786646529345;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150A
951199;1786646529569;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150B
951391;1786646529761;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150D
952460;1786646530830;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1502
952868;1786646531238;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1505
953081;1786646531451;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1506
953486;1786646531856;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1508
953690;1786646532060;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1509
953901;1786646532271;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150A
954102;1786646532472;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150B
954323;1786646532693;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150D
955360;1786646533730;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1502
955780;1786646534150;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1505
955983;1786646534353;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1506
956398;1786646534768;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1508
956611;1786646534981;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1509
956818;1786646535188;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150A
957030;1786646535400;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150B
957231;1786646535601;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150D
958278;1786646536648;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1502
958694;1786646537064;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1505
958905;1786646537275;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1506
959334;1786646537704;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1508
959526;1786646537896;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1509
959741;1786646538111;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150A
959954;1786646538324;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150B
960168;1786646538538;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150D
961201;1786646539571;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1502
961620;1786646539990;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1505
961831;1786646540201;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1506
962248;1786646540618;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1508
962450;1786646540820;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1509
962664;1786646541034;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150A
962868;1786646541238;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150B
963080;1786646541450;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150D
964138;1786646542508;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1502
964566;1786646542936;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1505
964758;1786646543128;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1506
965297;1786646543667;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1508
965375;1786646543745;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1509
965646;1786646544016;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150A
965792;1786646544162;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150B
966029;1786646544399;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;150D
984532;1786646562902;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;2A00
985185;1786646563555;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;2A01
985847;1786646564217;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;2A02
986502;1786646564872;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;2A04
986504;1786646564874;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1502
986918;1786646565288;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1505
987141;1786646565511;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1506
987153;1786646565523;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;2A28
987548;1786646565918;0.0;75;50.5;0.0;0.0;;;;707.8;0;0;;0;1;1508
987763;1786646566133;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1509
987806;1786646566176;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1501
987964;1786646566334;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150A
988192;1786646566562;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150B
988383;1786646566753;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150D
988457;1786646566827;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1502
989110;1786646567480;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1503
989438;1786646567808;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1502
989763;1786646568133;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1504
989855;1786646568225;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1505
990061;1786646568431;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1506
990415;1786646568785;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1505
990472;1786646568842;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1508
990687;1786646569057;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1509
990890;1786646569260;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150A
991069;1786646569439;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1506
991103;1786646569473;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150B
991306;1786646569676;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150D
991721;1786646570091;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1507
992354;1786646570724;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1502
992384;1786646570754;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1508
992768;1786646571138;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1505
992972;1786646571342;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1506
993037;1786646571407;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1509
993388;1786646571758;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1508
993602;1786646571972;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;1509
993700;1786646572070;0.0;75;50.6;0.0;0.0;;;;707.8;0;0;;0;1;150A
