relative_ms;timestamp_ms;channel;meaning;length;packet_no;changed_bytes;hex;origin;connection_epoch;service_uuid;characteristic_uuid;properties_raw;payload_sha256;public_redaction
377934;1788055202486;150D;Fahrstatistik Max/Ø;20;128;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
378973;1788055203525;1502;Akkuinformationen;16;129;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
379391;1788055203943;1505;BikePerformance / Fahrleistung;18;129;0,1,2,3,7;06-EA-06-EA-FF-FF-00-85-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
379604;1788055204156;1506;Trip / Kilometer & Betriebszähler;16;129;7;00-00-1E-3A-00-02-5D-FC-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
380025;1788055204577;1508;Settings / Licht & Fahrstufe;17;129;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
380235;1788055204787;1509;BatteryChange / Akku-Livestand;11;129;0,1,5,6,10;0F-A0-FF-FF-15-AD-70-00-00-00-B1;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
380435;1788055204987;150A;MotorUpdate / Motor-Livestand;10;129;0,1;0B-B8-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
380645;1788055205197;150B;Motor-/Controllerblock;20;129;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
380855;1788055205407;150D;Fahrstatistik Max/Ø;20;129;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
381896;1788055206448;1502;Akkuinformationen;16;130;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
382315;1788055206867;1505;BikePerformance / Fahrleistung;18;130;0,1,2,3,7;03-7A-03-7A-FF-FF-00-81-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
382525;1788055207077;1506;Trip / Kilometer & Betriebszähler;16;130;7;00-00-1E-3A-00-02-5D-FF-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
382944;1788055207496;1508;Settings / Licht & Fahrstufe;17;130;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
383155;1788055207707;1509;BatteryChange / Akku-Livestand;11;130;0,1,5,6,10;07-D0-FF-FF-15-AE-38-00-00-00-59;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
383354;1788055207906;150A;MotorUpdate / Motor-Livestand;10;130;0,1;07-D0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
383564;1788055208116;150B;Motor-/Controllerblock;20;130;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
383775;1788055208327;150D;Fahrstatistik Max/Ø;20;130;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
384815;1788055209367;1502;Akkuinformationen;16;131;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
385246;1788055209798;1505;BikePerformance / Fahrleistung;18;131;0,1,2,3,7;01-B8-01-B8-FF-FF-00-7A-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
385446;1788055209998;1506;Trip / Kilometer & Betriebszähler;16;131;6,7;00-00-1E-3A-00-02-5E-02-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
385864;1788055210416;1508;Settings / Licht & Fahrstufe;17;131;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
386071;1788055210623;1509;BatteryChange / Akku-Livestand;11;131;6;07-D0-FF-FF-15-AE-9C-00-00-00-59;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
386273;1788055210825;150A;MotorUpdate / Motor-Livestand;10;131;–;07-D0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
386483;1788055211035;150B;Motor-/Controllerblock;20;131;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
386694;1788055211246;150D;Fahrstatistik Max/Ø;20;131;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
387733;1788055212285;1502;Akkuinformationen;16;132;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
388153;1788055212705;1505;BikePerformance / Fahrleistung;18;132;7;01-B8-01-B8-FF-FF-00-73-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
388365;1788055212917;1506;Trip / Kilometer & Betriebszähler;16;132;7;00-00-1E-3A-00-02-5E-05-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
388785;1788055213337;1508;Settings / Licht & Fahrstufe;17;132;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
388995;1788055213547;1509;BatteryChange / Akku-Livestand;11;132;6;07-D0-FF-FF-15-AE-38-00-00-00-59;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
389192;1788055213744;150A;MotorUpdate / Motor-Livestand;10;132;0,1;0B-B8-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
389402;1788055213954;150B;Motor-/Controllerblock;20;132;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
389610;1788055214162;150D;Fahrstatistik Max/Ø;20;132;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
390656;1788055215208;1502;Akkuinformationen;16;133;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
391074;1788055215626;1505;BikePerformance / Fahrleistung;18;133;0,1,2,3,7;03-7A-03-7A-FF-FF-00-76-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
391284;1788055215836;1506;Trip / Kilometer & Betriebszähler;16;133;7;00-00-1E-3A-00-02-5E-08-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
391705;1788055216257;1508;Settings / Licht & Fahrstufe;17;133;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
391915;1788055216467;1509;BatteryChange / Akku-Livestand;11;133;0,1,5,6,10;13-88-FF-FF-15-AC-A8-00-00-00-DD;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
392112;1788055216664;150A;MotorUpdate / Motor-Livestand;10;133;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
392325;1788055216877;150B;Motor-/Controllerblock;20;133;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
392535;1788055217087;150D;Fahrstatistik Max/Ø;20;133;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
393572;1788055218124;1502;Akkuinformationen;16;134;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
393994;1788055218546;1505;BikePerformance / Fahrleistung;18;134;0,1,2,3,7;05-32-05-32-FF-FF-00-8C-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
394204;1788055218756;1506;Trip / Kilometer & Betriebszähler;16;134;3,7;00-00-1E-3B-00-02-5E-0A-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
394626;1788055219178;1508;Settings / Licht & Fahrstufe;17;134;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
394834;1788055219386;1509;BatteryChange / Akku-Livestand;11;134;0,1,5,6,10;0B-B8-FF-FF-15-AD-D4-00-00-00-85;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
395035;1788055219587;150A;MotorUpdate / Motor-Livestand;10;134;0,1;07-D0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
395243;1788055219795;150B;Motor-/Controllerblock;20;134;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
395455;1788055220007;150D;Fahrstatistik Max/Ø;20;134;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
396495;1788055221047;1502;Akkuinformationen;16;135;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
396914;1788055221466;1505;BikePerformance / Fahrleistung;18;135;0,1,2,3;03-7A-03-7A-FF-FF-00-8C-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
397125;1788055221677;1506;Trip / Kilometer & Betriebszähler;16;135;7,8,9,10,11,12;00-00-1E-3B-00-02-5E-00-FF-FF-FF-FF-FF-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
397545;1788055222097;1508;Settings / Licht & Fahrstufe;17;135;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
397757;1788055222309;1509;BatteryChange / Akku-Livestand;11;135;0,1,5,6,10;00-00-FF-FF-15-AF-64-00-00-00-2C;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
397955;1788055222507;150A;MotorUpdate / Motor-Livestand;10;135;0,1;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
398165;1788055222717;150B;Motor-/Controllerblock;20;135;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
398373;1788055222925;150D;Fahrstatistik Max/Ø;20;135;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
399414;1788055223966;1502;Akkuinformationen;16;136;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
399835;1788055224387;1505;BikePerformance / Fahrleistung;18;136;0,1,2,3,7;00-00-00-00-FF-FF-00-71-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
400041;1788055224593;1506;Trip / Kilometer & Betriebszähler;16;136;7,8,9,10,11,12;00-00-1E-3B-00-02-5E-10-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
400465;1788055225017;1508;Settings / Licht & Fahrstufe;17;136;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
400672;1788055225224;1509;BatteryChange / Akku-Livestand;11;136;6,10;00-00-FF-FF-15-AF-C8-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
400872;1788055225424;150A;MotorUpdate / Motor-Livestand;10;136;–;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
401085;1788055225637;150B;Motor-/Controllerblock;20;136;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
401293;1788055225845;150D;Fahrstatistik Max/Ø;20;136;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
402335;1788055226887;1502;Akkuinformationen;16;137;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
402755;1788055227307;1505;BikePerformance / Fahrleistung;18;137;7;00-00-00-00-FF-FF-00-62-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
402965;1788055227517;1506;Trip / Kilometer & Betriebszähler;16;137;7;00-00-1E-3B-00-02-5E-13-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
403382;1788055227934;1508;Settings / Licht & Fahrstufe;17;137;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
403596;1788055228148;1509;BatteryChange / Akku-Livestand;11;137;0,1,5,6,10;03-E8-FF-FF-15-AD-D4-00-00-00-2C;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
403797;1788055228349;150A;MotorUpdate / Motor-Livestand;10;137;0,1;0B-B8-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
404002;1788055228554;150B;Motor-/Controllerblock;20;137;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
404211;1788055228763;150D;Fahrstatistik Max/Ø;20;137;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
405251;1788055229803;1502;Akkuinformationen;16;138;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
405671;1788055230223;1505;BikePerformance / Fahrleistung;18;138;0,1,2,3,7;03-7A-03-7A-FF-FF-00-6B-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
405886;1788055230438;1506;Trip / Kilometer & Betriebszähler;16;138;7;00-00-1E-3B-00-02-5E-16-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
406300;1788055230852;1508;Settings / Licht & Fahrstufe;17;138;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
406511;1788055231063;1509;BatteryChange / Akku-Livestand;11;138;5,6;03-E8-FF-FF-15-AF-00-00-00-00-2C;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
406715;1788055231267;150A;MotorUpdate / Motor-Livestand;10;138;0,1;03-E8-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
406921;1788055231473;150B;Motor-/Controllerblock;20;138;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
407131;1788055231683;150D;Fahrstatistik Max/Ø;20;138;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
408187;1788055232739;1502;Akkuinformationen;16;139;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
408595;1788055233147;1505;BikePerformance / Fahrleistung;18;139;0,1,2,3,7;00-00-00-00-FF-FF-00-6A-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
408805;1788055233357;1506;Trip / Kilometer & Betriebszähler;16;139;7;00-00-1E-3B-00-02-5E-19-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
409225;1788055233777;1508;Settings / Licht & Fahrstufe;17;139;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
409436;1788055233988;1509;BatteryChange / Akku-Livestand;11;139;0,1,5,6,10;0B-B8-FF-FF-15-AE-38-00-00-00-85;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
409635;1788055234187;150A;MotorUpdate / Motor-Livestand;10;139;0,1;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
409842;1788055234394;150B;Motor-/Controllerblock;20;139;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
410055;1788055234607;150D;Fahrstatistik Max/Ø;20;139;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
411106;1788055235658;1502;Akkuinformationen;16;140;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
411517;1788055236069;1505;BikePerformance / Fahrleistung;18;140;7;00-00-00-00-FF-FF-00-63-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
411724;1788055236276;1506;Trip / Kilometer & Betriebszähler;16;140;7;00-00-1E-3B-00-02-5E-1C-00-00-03-05-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
412146;1788055236698;1508;Settings / Licht & Fahrstufe;17;140;–;01-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
412355;1788055236907;1509;BatteryChange / Akku-Livestand;11;140;5,6,10;0B-B8-FF-FF-15-AF-64-00-00-00-86;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
412554;1788055237106;150A;MotorUpdate / Motor-Livestand;10;140;0,1;03-E8-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
412765;1788055237317;150B;Motor-/Controllerblock;20;140;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
412975;1788055237527;150D;Fahrstatistik Max/Ø;20;140;–;00-DA-00-7B-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
414026;1788055238578;1502;Akkuinformationen;16;141;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
414435;1788055238987;1505;BikePerformance / Fahrleistung;18;141;0,1,2,3,7;05-32-05-32-FF-FF-00-77-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
