relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
190598;1788055015150;12.9;25;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;129;0;1;1;0;150A
190811;1788055015363;12.9;25;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;129;0;1;1;0;150B
191054;1788055015606;12.9;25;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;129;0;1;1;0;150D
192154;1788055016706;12.9;25;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;129;0;1;1;0;1502
192562;1788055017114;13.1;25;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;131;0;1;1;0;1505
192679;1788055017231;13.1;25;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;131;0;1;1;0;1506
193165;1788055017717;13.1;25;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;131;0;1;1;0;1508
193313;1788055017865;13.1;25;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct;;;0.4;773.1;131;178;1;1;0;1509
193555;1788055018107;13.1;25;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.4;773.1;131;178;1;1;0;150A
193733;1788055018285;13.1;25;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.4;773.1;131;178;1;1;0;150B
193971;1788055018523;13.1;25;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.4;773.1;131;178;1;1;0;150D
195053;1788055019605;13.1;25;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.4;773.1;131;178;1;1;0;1502
195408;1788055019960;13.7;25;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.4;773.1;137;178;1;1;0;1505
195604;1788055020156;13.7;25;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.5;773.2;137;178;1;1;0;1506
196056;1788055020608;13.7;25;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.5;773.2;137;178;1;1;0;1508
196234;1788055020786;13.7;23;;RECOVERING_AFTER_LOAD;43.9;4.0;175.0;175.6;1509_direct;;;0.5;773.2;137;175;1;1;0;1509
196446;1788055020998;13.7;23;;RECOVERING_AFTER_LOAD;43.9;4.0;175.0;175.6;1509_direct_carried;;;0.5;773.2;137;175;1;1;0;150A
196666;1788055021218;13.7;23;;RECOVERING_AFTER_LOAD;43.9;4.0;175.0;175.6;1509_direct_carried;;;0.5;773.2;137;175;1;1;0;150B
196866;1788055021418;13.7;23;;RECOVERING_AFTER_LOAD;43.9;4.0;175.0;175.6;1509_direct_carried;;;0.5;773.2;137;175;1;1;0;150D
197967;1788055022519;13.7;23;;RECOVERING_AFTER_LOAD;43.9;4.0;175.0;175.6;1509_direct_carried;;;0.5;773.2;137;175;1;1;0;1502
198368;1788055022920;15.4;23;;RECOVERING_AFTER_LOAD;43.9;4.0;175.0;175.6;1509_direct_carried;;;0.5;773.2;154;175;1;1;0;1505
198544;1788055023096;15.4;23;;RECOVERING_AFTER_LOAD;43.9;4.0;175.0;175.6;1509_direct_carried;;;0.5;773.2;154;175;1;1;0;1506
198943;1788055023495;15.4;23;;RECOVERING_AFTER_LOAD;43.9;4.0;175.0;175.6;1509_direct_carried;;;0.5;773.2;154;175;1;1;0;1508
199151;1788055023703;15.4;24;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct;;;0.5;773.2;154;0;1;1;0;1509
199361;1788055023913;15.4;24;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;154;0;1;1;0;150A
199569;1788055024121;15.4;24;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;154;0;1;1;0;150B
199781;1788055024333;15.4;24;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;154;0;1;1;0;150D
200889;1788055025441;15.4;24;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;154;0;1;1;0;1502
201297;1788055025849;11.9;24;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;119;0;1;1;0;1505
201453;1788055026005;11.9;24;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;119;0;1;1;0;1506
201923;1788055026475;11.9;24;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;119;0;1;1;0;1508
202072;1788055026624;11.9;21;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct;;;0.5;773.2;119;134;1;1;0;1509
202321;1788055026873;11.9;21;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.5;773.2;119;134;1;1;0;150A
202494;1788055027046;11.9;21;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.5;773.2;119;134;1;1;0;150B
202703;1788055027255;11.9;21;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.5;773.2;119;134;1;1;0;150D
203827;1788055028379;11.9;21;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.5;773.2;119;134;1;1;0;1502
204224;1788055028776;12.5;21;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.5;773.2;125;134;1;1;0;1505
204374;1788055028926;12.5;21;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.5;773.2;125;134;1;1;0;1506
204840;1788055029392;12.5;21;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.5;773.2;125;134;1;1;0;1508
204993;1788055029545;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;225.0;90.2;1509_direct;;;0.5;773.2;125;225;1;1;0;1509
205240;1788055029792;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;225.0;90.2;1509_direct_carried;;;0.5;773.2;125;225;1;1;0;150A
205410;1788055029962;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;225.0;90.2;1509_direct_carried;;;0.5;773.2;125;225;1;1;0;150B
205651;1788055030203;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;225.0;90.2;1509_direct_carried;;;0.5;773.2;125;225;1;1;0;150D
206719;1788055031271;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;225.0;90.2;1509_direct_carried;;;0.5;773.2;125;225;1;1;0;1502
207142;1788055031694;13.4;21;;RECOVERING_AFTER_LOAD;45.1;2.0;225.0;90.2;1509_direct_carried;;;0.5;773.2;134;225;1;1;0;1505
207293;1788055031845;13.4;21;;RECOVERING_AFTER_LOAD;45.1;2.0;225.0;90.2;1509_direct_carried;;;0.5;773.2;134;225;1;1;0;1506
207773;1788055032325;13.4;21;;RECOVERING_AFTER_LOAD;45.1;2.0;225.0;90.2;1509_direct_carried;;;0.5;773.2;134;225;1;1;0;1508
207913;1788055032465;13.4;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct;;;0.5;773.2;134;45;1;1;0;1509
208152;1788055032704;13.4;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.5;773.2;134;45;1;1;0;150A
208334;1788055032886;13.4;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.5;773.2;134;45;1;1;0;150B
208580;1788055033132;13.4;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.5;773.2;134;45;1;1;0;150D
209637;1788055034189;13.4;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.5;773.2;134;45;1;1;0;1502
210003;1788055034555;14.4;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.5;773.2;144;45;1;1;0;1505
210213;1788055034765;14.4;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.5;773.2;144;45;1;1;0;1506
210690;1788055035242;14.4;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.5;773.2;144;45;1;1;0;1508
210830;1788055035382;14.4;21;;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct;;;0.5;773.2;144;311;1;1;0;1509
211041;1788055035593;14.4;21;;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;0.5;773.2;144;311;1;1;0;150A
211256;1788055035808;14.4;21;;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;0.5;773.2;144;311;1;1;0;150B
211495;1788055036047;14.4;21;;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;0.5;773.2;144;311;1;1;0;150D
212561;1788055037113;14.4;21;;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;0.5;773.2;144;311;1;1;0;1502
213014;1788055037566;13.0;21;;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;0.5;773.2;130;311;1;1;0;1505
213131;1788055037683;13.0;21;;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;0.5;773.2;130;311;1;1;0;1506
213642;1788055038194;13.0;21;;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;0.5;773.2;130;311;1;1;0;1508
213762;1788055038314;13.0;21;;RECOVERING_AFTER_LOAD;45.2;0.0;45.0;0.0;1509_direct;;;0.5;773.2;130;45;1;1;0;1509
214003;1788055038555;13.0;21;;RECOVERING_AFTER_LOAD;45.2;0.0;45.0;0.0;1509_direct_carried;;;0.5;773.2;130;45;1;1;0;150A
214174;1788055038726;13.0;21;;RECOVERING_AFTER_LOAD;45.2;0.0;45.0;0.0;1509_direct_carried;;;0.5;773.2;130;45;1;1;0;150B
214410;1788055038962;13.0;21;;RECOVERING_AFTER_LOAD;45.2;0.0;45.0;0.0;1509_direct_carried;;;0.5;773.2;130;45;1;1;0;150D
215424;1788055039976;13.0;21;;RECOVERING_AFTER_LOAD;45.2;0.0;45.0;0.0;1509_direct_carried;;;0.5;773.2;130;45;1;1;0;1502
215846;1788055040398;12.5;21;;RECOVERING_AFTER_LOAD;45.2;0.0;45.0;0.0;1509_direct_carried;;;0.5;773.2;125;45;1;1;0;1505
216054;1788055040606;12.5;21;;RECOVERING_AFTER_LOAD;45.2;0.0;45.0;0.0;1509_direct_carried;;;0.5;773.2;125;45;1;1;0;1506
216473;1788055041025;12.5;21;;RECOVERING_AFTER_LOAD;45.2;0.0;45.0;0.0;1509_direct_carried;;;0.5;773.2;125;45;1;1;0;1508
216684;1788055041236;12.5;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct;;;0.5;773.2;125;0;1;1;0;1509
216886;1788055041438;12.5;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;125;0;1;1;0;150A
217096;1788055041648;12.5;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;125;0;1;1;0;150B
217304;1788055041856;12.5;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;125;0;1;1;0;150D
218439;1788055042991;12.5;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;125;0;1;1;0;1502
218819;1788055043371;12.8;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;128;0;1;1;0;1505
218973;1788055043525;12.8;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;128;0;1;1;0;1506
219469;1788055044021;12.8;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.5;773.2;128;0;1;1;0;1508
219605;1788055044157;12.8;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct;;;0.5;773.2;128;44;1;1;0;1509
219847;1788055044399;12.8;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.5;773.2;128;44;1;1;0;150A
220026;1788055044578;12.8;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.5;773.2;128;44;1;1;0;150B
220251;1788055044803;12.8;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.5;773.2;128;44;1;1;0;150D
221347;1788055045899;12.8;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.5;773.2;128;44;1;1;0;1502
221750;1788055046302;13.9;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.5;773.2;139;44;1;1;0;1505
221893;1788055046445;13.9;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.6;773.3;139;44;1;1;0;1506
222403;1788055046955;13.9;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.6;773.3;139;44;1;1;0;1508
222522;1788055047074;13.9;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct;;;0.6;773.3;139;178;1;1;0;1509
222759;1788055047311;13.9;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.6;773.3;139;178;1;1;0;150A
222942;1788055047494;13.9;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.6;773.3;139;178;1;1;0;150B
223170;1788055047722;13.9;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.6;773.3;139;178;1;1;0;150D
224245;1788055048797;13.9;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.6;773.3;139;178;1;1;0;1502
224655;1788055049207;13.6;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.6;773.3;136;178;1;1;0;1505
224814;1788055049366;13.6;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.6;773.3;136;178;1;1;0;1506
225317;1788055049869;13.6;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.6;773.3;136;178;1;1;0;1508
225442;1788055049994;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct;;;0.6;773.3;136;0;1;1;0;1509
225692;1788055050244;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.6;773.3;136;0;1;1;0;150A
225864;1788055050416;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.6;773.3;136;0;1;1;0;150B
226104;1788055050656;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.6;773.3;136;0;1;1;0;150D
227201;1788055051753;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.6;773.3;136;0;1;1;0;1502
227585;1788055052137;13.3;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.6;773.3;133;0;1;1;0;1505
227735;1788055052287;13.3;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.6;773.3;133;0;1;1;0;1506
228222;1788055052774;13.3;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.6;773.3;133;0;1;1;0;1508
228365;1788055052917;13.3;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct;;;0.6;773.3;133;45;1;1;0;1509
228607;1788055053159;13.3;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;133;45;1;1;0;150A
228784;1788055053336;13.3;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;133;45;1;1;0;150B
229026;1788055053578;13.3;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;133;45;1;1;0;150D
230113;1788055054665;13.3;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;133;45;1;1;0;1502
230538;1788055055090;12.5;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;125;45;1;1;0;1505
230652;1788055055204;12.5;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;125;45;1;1;0;1506
231073;1788055055625;12.5;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;125;45;1;1;0;1508
231284;1788055055836;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct;;;0.6;773.3;125;90;1;1;0;1509
231496;1788055056048;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.6;773.3;125;90;1;1;0;150A
231746;1788055056298;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.6;773.3;125;90;1;1;0;150B
231917;1788055056469;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.6;773.3;125;90;1;1;0;150D
233009;1788055057561;12.5;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.6;773.3;125;90;1;1;0;1502
233426;1788055057978;13.7;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.6;773.3;137;90;1;1;0;1505
233572;1788055058124;13.7;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.6;773.3;137;90;1;1;0;1506
234048;1788055058600;13.7;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.6;773.3;137;90;1;1;0;1508
234204;1788055058756;13.7;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct;;;0.6;773.3;137;44;1;1;0;1509
234443;1788055058995;13.7;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.6;773.3;137;44;1;1;0;150A
234624;1788055059176;13.7;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.6;773.3;137;44;1;1;0;150B
234872;1788055059424;13.7;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.6;773.3;137;44;1;1;0;150D
235926;1788055060478;13.7;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.6;773.3;137;44;1;1;0;1502
236388;1788055060940;12.6;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.6;773.3;126;44;1;1;0;1505
236501;1788055061053;12.6;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.6;773.3;126;44;1;1;0;1506
236973;1788055061525;12.6;21;;RECOVERING_AFTER_LOAD;44.4;1.0;44.0;44.4;1509_direct_carried;;;0.6;773.3;126;44;1;1;0;1508
237125;1788055061677;12.6;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct;;;0.6;773.3;126;45;1;1;0;1509
237362;1788055061914;12.6;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;126;45;1;1;0;150A
237545;1788055062097;12.6;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;126;45;1;1;0;150B
237779;1788055062331;12.6;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;126;45;1;1;0;150D
238849;1788055063401;12.6;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;126;45;1;1;0;1502
239291;1788055063843;13.1;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;131;45;1;1;0;1505
239423;1788055063975;13.1;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;131;45;1;1;0;1506
239895;1788055064447;13.1;21;;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;0.6;773.3;131;45;1;1;0;1508
240045;1788055064597;13.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;44.0;44.7;1509_direct;;;0.6;773.3;131;44;1;1;0;1509
240282;1788055064834;13.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;44.0;44.7;1509_direct_carried;;;0.6;773.3;131;44;1;1;0;150A
240464;1788055065016;13.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;44.0;44.7;1509_direct_carried;;;0.6;773.3;131;44;1;1;0;150B
240702;1788055065254;13.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;44.0;44.7;1509_direct_carried;;;0.6;773.3;131;44;1;1;0;150D
241775;1788055066327;13.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;44.0;44.7;1509_direct_carried;;;0.6;773.3;131;44;1;1;0;1502
242133;1788055066685;12.9;21;;RECOVERING_AFTER_LOAD;44.7;1.0;44.0;44.7;1509_direct_carried;;;0.6;773.3;129;44;1;1;0;1505
242340;1788055066892;12.9;21;;RECOVERING_AFTER_LOAD;44.7;1.0;44.0;44.7;1509_direct_carried;;;0.6;773.3;129;44;1;1;0;1506
242851;1788055067403;12.9;21;;RECOVERING_AFTER_LOAD;44.7;1.0;44.0;44.7;1509_direct_carried;;;0.6;773.3;129;44;1;1;0;1508
242972;1788055067524;12.9;21;;RECOVERING_AFTER_LOAD;44.4;4.0;178.0;177.6;1509_direct;;;0.6;773.3;129;178;1;1;0;1509
243205;1788055067757;12.9;21;;RECOVERING_AFTER_LOAD;44.4;4.0;178.0;177.6;1509_direct_carried;;;0.6;773.3;129;178;1;1;0;150A
243385;1788055067937;12.9;21;;RECOVERING_AFTER_LOAD;44.4;4.0;178.0;177.6;1509_direct_carried;;;0.6;773.3;129;178;1;1;0;150B
243631;1788055068183;12.9;21;;RECOVERING_AFTER_LOAD;44.4;4.0;178.0;177.6;1509_direct_carried;;;0.6;773.3;129;178;1;1;0;150D
244735;1788055069287;12.9;21;;RECOVERING_AFTER_LOAD;44.4;4.0;178.0;177.6;1509_direct_carried;;;0.6;773.3;129;178;1;1;0;1502
245131;1788055069683;13.6;21;;RECOVERING_AFTER_LOAD;44.4;4.0;178.0;177.6;1509_direct_carried;;;0.6;773.3;136;178;1;1;0;1505
245264;1788055069816;13.6;21;;RECOVERING_AFTER_LOAD;44.4;4.0;178.0;177.6;1509_direct_carried;;;0.6;773.3;136;178;1;1;0;1506
245753;1788055070305;13.6;21;;RECOVERING_AFTER_LOAD;44.4;4.0;178.0;177.6;1509_direct_carried;;;0.6;773.3;136;178;1;1;0;1508
245894;1788055070446;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;45.0;0.0;1509_direct;;;0.6;773.3;136;45;1;1;0;1509
246125;1788055070677;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;45.0;0.0;1509_direct_carried;;;0.6;773.3;136;45;1;1;0;150A
246304;1788055070856;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;45.0;0.0;1509_direct_carried;;;0.6;773.3;136;45;1;1;0;150B
246561;1788055071113;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;45.0;0.0;1509_direct_carried;;;0.6;773.3;136;45;1;1;0;150D
247560;1788055072112;13.6;21;;RECOVERING_AFTER_LOAD;45.1;0.0;45.0;0.0;1509_direct_carried;;;0.6;773.3;136;45;1;1;0;1502
247986;1788055072538;13.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;45.0;0.0;1509_direct_carried;;;0.6;773.3;134;45;1;1;0;1505
248198;1788055072750;13.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;45.0;0.0;1509_direct_carried;;;0.7;773.4;134;45;1;1;0;1506
248615;1788055073167;13.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;45.0;0.0;1509_direct_carried;;;0.7;773.4;134;45;1;1;0;1508
248851;1788055073403;13.4;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct;;;0.7;773.4;134;178;1;1;0;1509
249024;1788055073576;13.4;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.7;773.4;134;178;1;1;0;150A
249267;1788055073819;13.4;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.7;773.4;134;178;1;1;0;150B
249454;1788055074006;13.4;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.7;773.4;134;178;1;1;0;150D
250483;1788055075035;13.4;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.7;773.4;134;178;1;1;0;1502
250905;1788055075457;13.5;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.7;773.4;135;178;1;1;0;1505
251115;1788055075667;13.5;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.7;773.4;135;178;1;1;0;1506
251535;1788055076087;13.5;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.7;773.4;135;178;1;1;0;1508
251737;1788055076289;13.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct;;;0.7;773.4;135;0;1;1;0;1509
251948;1788055076500;13.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;135;0;1;1;0;150A
252157;1788055076709;13.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;135;0;1;1;0;150B
252366;1788055076918;13.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;135;0;1;1;0;150D
