relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
479948;1787682787833;12.9;22;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;129;0;1;1;0;1505
480149;1787682788034;12.9;22;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;129;0;1;1;0;1506
480572;1787682788457;12.9;22;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;129;0;1;1;0;1508
480779;1787682788664;12.9;21;32;RECOVERING_AFTER_LOAD;45.9;0.0;0.0;0.0;1509_direct;;;;727.5;129;0;1;1;0;1509
480989;1787682788874;12.9;21;32;RECOVERING_AFTER_LOAD;45.9;0.0;0.0;0.0;1509_direct_carried;;;;727.5;129;0;1;1;0;150A
481198;1787682789083;12.9;21;32;RECOVERING_AFTER_LOAD;45.9;0.0;0.0;0.0;1509_direct_carried;;;;727.5;129;0;1;1;0;150B
481409;1787682789294;12.9;21;32;RECOVERING_AFTER_LOAD;45.9;0.0;0.0;0.0;1509_direct_carried;;;;727.5;129;0;1;1;0;150D
482447;1787682790332;12.9;21;32;RECOVERING_AFTER_LOAD;45.9;0.0;0.0;0.0;1509_direct_carried;;;;727.5;129;0;1;1;0;1502
482870;1787682790755;4.2;21;32;RECOVERING_AFTER_LOAD;45.9;0.0;0.0;0.0;1509_direct_carried;;;;727.5;42;0;1;1;0;1505
483069;1787682790954;4.2;21;32;RECOVERING_AFTER_LOAD;45.9;0.0;0.0;0.0;1509_direct_carried;;;;727.5;42;0;1;1;0;1506
483492;1787682791377;4.2;21;32;RECOVERING_AFTER_LOAD;45.9;0.0;0.0;0.0;1509_direct_carried;;;;727.5;42;0;1;1;0;1508
483700;1787682791585;4.2;21;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct;;;;727.5;42;0;1;1;0;1509
483909;1787682791794;4.2;21;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;42;0;1;1;0;150A
484123;1787682792008;4.2;21;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;42;0;1;1;0;150B
484330;1787682792215;4.2;21;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;42;0;1;1;0;150D
485369;1787682793254;4.2;21;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;42;0;1;1;0;1502
485788;1787682793673;0.1;21;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;1;0;1;1;0;1505
485997;1787682793882;0.1;21;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;1;0;1;1;0;1506
486410;1787682794295;0.1;21;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;1;0;1;1;0;1508
486623;1787682794508;0.1;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct;;;;727.5;1;0;1;1;0;1509
486830;1787682794715;0.1;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;1;0;1;1;0;150A
487041;1787682794926;0.1;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;1;0;1;1;0;150B
487249;1787682795134;0.1;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;1;0;1;1;0;150D
488289;1787682796174;0.1;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;1;0;1;1;0;1502
488710;1787682796595;9.7;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;97;0;1;1;0;1505
488921;1787682796806;9.7;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;97;0;1;1;0;1506
489329;1787682797214;9.7;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.5;97;0;1;1;0;1508
489547;1787682797432;9.7;27;32;RECOVERING_AFTER_LOAD;42.7;18.0;807.0;768.6;1509_direct;;;;727.5;97;807;1;1;0;1509
489748;1787682797633;9.7;27;32;RECOVERING_AFTER_LOAD;42.7;18.0;807.0;768.6;1509_direct_carried;;;;727.5;97;807;1;1;0;150A
489961;1787682797846;9.7;27;32;RECOVERING_AFTER_LOAD;42.7;18.0;807.0;768.6;1509_direct_carried;;;;727.5;97;807;1;1;0;150B
490169;1787682798054;9.7;27;32;RECOVERING_AFTER_LOAD;42.7;18.0;807.0;768.6;1509_direct_carried;;;;727.5;97;807;1;1;0;150D
491208;1787682799093;9.7;27;32;RECOVERING_AFTER_LOAD;42.7;18.0;807.0;768.6;1509_direct_carried;;;;727.5;97;807;1;1;0;1502
491631;1787682799516;16.9;27;32;RECOVERING_AFTER_LOAD;42.7;18.0;807.0;768.6;1509_direct_carried;;;;727.5;169;807;1;1;0;1505
491839;1787682799724;16.9;27;32;RECOVERING_AFTER_LOAD;42.7;18.0;807.0;768.6;1509_direct_carried;;;;727.5;169;807;1;1;0;1506
492260;1787682800145;16.9;27;32;RECOVERING_AFTER_LOAD;42.7;18.0;807.0;768.6;1509_direct_carried;;;;727.5;169;807;1;1;0;1508
492460;1787682800345;16.9;27;32;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct;;;;727.5;169;44;1;1;0;1509
492670;1787682800555;16.9;27;32;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;;727.5;169;44;1;1;0;150A
492878;1787682800763;16.9;27;32;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;;727.5;169;44;1;1;0;150B
493089;1787682800974;16.9;27;32;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;;727.5;169;44;1;1;0;150D
494129;1787682802014;16.9;27;32;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;;727.5;169;44;1;1;0;1502
494551;1787682802436;15.7;27;32;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;;727.5;157;44;1;1;0;1505
494760;1787682802645;15.7;27;32;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;;727.5;157;44;1;1;0;1506
495179;1787682803064;15.7;27;32;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;;727.5;157;44;1;1;0;1508
495379;1787682803264;15.7;27;32;RECOVERING_AFTER_LOAD;44.5;5.0;265.0;222.5;1509_direct;;;;727.5;157;265;1;1;0;1509
495592;1787682803477;15.7;27;32;RECOVERING_AFTER_LOAD;44.5;5.0;265.0;222.5;1509_direct_carried;;;;727.5;157;265;1;1;0;150A
495800;1787682803685;15.7;27;32;RECOVERING_AFTER_LOAD;44.5;5.0;265.0;222.5;1509_direct_carried;;;;727.5;157;265;1;1;0;150B
496010;1787682803895;15.7;27;32;RECOVERING_AFTER_LOAD;44.5;5.0;265.0;222.5;1509_direct_carried;;;;727.5;157;265;1;1;0;150D
497049;1787682804934;15.7;27;32;RECOVERING_AFTER_LOAD;44.5;5.0;265.0;222.5;1509_direct_carried;;;;727.5;157;265;1;1;0;1502
497469;1787682805354;15.5;27;32;RECOVERING_AFTER_LOAD;44.5;5.0;265.0;222.5;1509_direct_carried;;;;727.5;155;265;1;1;0;1505
497679;1787682805564;15.5;27;32;RECOVERING_AFTER_LOAD;44.5;5.0;265.0;222.5;1509_direct_carried;;;;727.5;155;265;1;1;0;1506
498098;1787682805983;15.5;27;32;RECOVERING_AFTER_LOAD;44.5;5.0;265.0;222.5;1509_direct_carried;;;;727.5;155;265;1;1;0;1508
498311;1787682806196;15.5;25;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct;;;;727.5;155;0;1;1;0;1509
498509;1787682806394;15.5;25;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;155;0;1;1;0;150A
498722;1787682806607;15.5;25;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;155;0;1;1;0;150B
498929;1787682806814;15.5;25;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;155;0;1;1;0;150D
499981;1787682807866;15.5;25;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;155;0;1;1;0;1502
500389;1787682808274;11.7;25;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;117;0;1;1;0;1505
500599;1787682808484;11.7;25;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;117;0;1;1;0;1506
501023;1787682808908;11.7;25;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;117;0;1;1;0;1508
501230;1787682809115;11.7;26;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct;;;;727.5;117;0;1;1;0;1509
501441;1787682809326;11.7;26;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;117;0;1;1;0;150A
501640;1787682809525;11.7;26;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;117;0;1;1;0;150B
501849;1787682809734;11.7;26;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;117;0;1;1;0;150D
502903;1787682810788;11.7;26;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;117;0;1;1;0;1502
503311;1787682811196;9.2;26;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.5;92;0;1;1;0;1505
503524;1787682811409;9.2;26;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.6;92;0;1;1;0;1506
503941;1787682811826;9.2;26;32;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;;727.6;92;0;1;1;0;1508
504151;1787682812036;9.2;26;32;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct;;;;727.6;92;133;1;1;0;1509
504360;1787682812245;9.2;26;32;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;;727.6;92;133;1;1;0;150A
504573;1787682812458;9.2;26;32;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;;727.6;92;133;1;1;0;150B
504771;1787682812656;9.2;26;32;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;;727.6;92;133;1;1;0;150D
505820;1787682813705;9.2;26;32;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;;727.6;92;133;1;1;0;1502
506231;1787682814116;8.1;26;32;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;;727.6;81;133;1;1;0;1505
506440;1787682814325;8.1;26;32;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;;727.6;81;133;1;1;0;1506
506862;1787682814747;8.1;26;32;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;;727.6;81;133;1;1;0;1508
507069;1787682814954;8.1;26;32;RECOVERING_AFTER_LOAD;45.2;1.0;45.0;45.2;1509_direct;;;;727.6;81;45;1;1;0;1509
507278;1787682815163;8.1;26;32;RECOVERING_AFTER_LOAD;45.2;1.0;45.0;45.2;1509_direct_carried;;;;727.6;81;45;1;1;0;150A
507492;1787682815377;8.1;26;32;RECOVERING_AFTER_LOAD;45.2;1.0;45.0;45.2;1509_direct_carried;;;;727.6;81;45;1;1;0;150B
507699;1787682815584;8.1;26;32;RECOVERING_AFTER_LOAD;45.2;1.0;45.0;45.2;1509_direct_carried;;;;727.6;81;45;1;1;0;150D
508740;1787682816625;8.1;26;32;RECOVERING_AFTER_LOAD;45.2;1.0;45.0;45.2;1509_direct_carried;;;;727.6;81;45;1;1;0;1502
509158;1787682817043;5.7;26;32;RECOVERING_AFTER_LOAD;45.2;1.0;45.0;45.2;1509_direct_carried;;;;727.6;57;45;1;1;0;1505
509360;1787682817245;5.7;26;32;RECOVERING_AFTER_LOAD;45.2;1.0;45.0;45.2;1509_direct_carried;;;;727.6;57;45;1;1;0;1506
509782;1787682817667;5.7;26;32;RECOVERING_AFTER_LOAD;45.2;1.0;45.0;45.2;1509_direct_carried;;;;727.6;57;45;1;1;0;1508
509989;1787682817874;5.7;27;32;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct;;;;727.6;57;45;1;1;0;1509
510199;1787682818084;5.7;27;32;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;;727.6;57;45;1;1;0;150A
510409;1787682818294;5.7;27;32;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;;727.6;57;45;1;1;0;150B
510619;1787682818504;5.7;27;32;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;;727.6;57;45;1;1;0;150D
511660;1787682819545;5.7;27;32;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;;727.6;57;45;1;1;0;1502
512078;1787682819963;6.3;27;32;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;;727.6;63;45;1;1;0;1505
512287;1787682820172;6.3;27;32;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;;727.6;63;45;1;1;0;1506
512696;1787682820581;6.3;27;32;RECOVERING_AFTER_LOAD;45.1;1.0;45.0;45.1;1509_direct_carried;;;;727.6;63;45;1;1;0;1508
512905;1787682820790;6.3;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct;;;;727.6;63;0;1;1;0;1509
513117;1787682821002;6.3;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;63;0;1;1;0;150A
513328;1787682821213;6.3;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;63;0;1;1;0;150B
513539;1787682821424;6.3;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;63;0;1;1;0;150D
514579;1787682822464;6.3;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;63;0;1;1;0;1502
515000;1787682822885;5.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;50;0;1;1;0;1505
515211;1787682823096;5.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;50;0;1;1;0;1506
515616;1787682823501;5.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;50;0;1;1;0;1508
515829;1787682823714;5.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct;;;;727.6;50;0;1;1;0;1509
516041;1787682823926;5.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;50;0;1;1;0;150A
516251;1787682824136;5.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;50;0;1;1;0;150B
516461;1787682824346;5.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;50;0;1;1;0;150D
517500;1787682825385;5.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;50;0;1;1;0;1502
517920;1787682825805;1.9;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;19;0;1;1;0;1505
518130;1787682826015;1.9;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;19;0;1;1;0;1506
518539;1787682826424;1.9;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;19;0;1;1;0;1508
518748;1787682826633;1.9;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct;;;;727.6;19;0;1;1;0;1509
518960;1787682826845;1.9;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;19;0;1;1;0;150A
519171;1787682827056;1.9;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;19;0;1;1;0;150B
519379;1787682827264;1.9;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;19;0;1;1;0;150D
520420;1787682828305;1.9;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;19;0;1;1;0;1502
520841;1787682828726;0.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1505
521051;1787682828936;0.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1506
521472;1787682829357;0.0;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1508
521674;1787682829559;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct;;;;727.6;0;0;1;1;0;1509
521877;1787682829762;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150A
522090;1787682829975;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150B
522297;1787682830182;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150D
523337;1787682831222;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1502
523969;1787682831854;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1506
524388;1787682832273;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1508
524597;1787682832482;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct;;;;727.6;0;0;1;1;0;1509
524798;1787682832683;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150A
525008;1787682832893;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150B
525222;1787682833107;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150D
526260;1787682834145;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1502
526680;1787682834565;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1505
526890;1787682834775;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1506
527311;1787682835196;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1508
527521;1787682835406;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct;;;;727.6;0;0;1;1;0;1509
527721;1787682835606;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150A
527932;1787682835817;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150B
528140;1787682836025;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150D
529190;1787682837075;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1502
529600;1787682837485;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1505
529814;1787682837699;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1506
530232;1787682838117;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1508
530445;1787682838330;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct;;;;727.6;0;0;1;1;0;1509
530650;1787682838535;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150A
530864;1787682838749;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150B
531060;1787682838945;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150D
532109;1787682839994;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1502
532522;1787682840407;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1505
532731;1787682840616;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1506
533149;1787682841034;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1508
533359;1787682841244;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;727.6;0;0;1;1;0;1509
533572;1787682841457;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150A
533777;1787682841662;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150B
533978;1787682841863;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150D
535031;1787682842916;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1502
535451;1787682843336;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1505
535650;1787682843535;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1506
536071;1787682843956;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1508
536282;1787682844167;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;727.6;0;0;1;1;0;1509
536493;1787682844378;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150A
536701;1787682844586;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150B
536911;1787682844796;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150D
537952;1787682845837;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1502
538370;1787682846255;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1505
538571;1787682846456;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1506
538994;1787682846879;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1508
539203;1787682847088;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;727.6;0;0;1;1;0;1509
539411;1787682847296;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150A
539622;1787682847507;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150B
539832;1787682847717;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150D
540870;1787682848755;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1502
541292;1787682849177;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1505
541501;1787682849386;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1506
541912;1787682849797;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1508
542123;1787682850008;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;727.6;0;0;1;1;0;1509
542330;1787682850215;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150A
542540;1787682850425;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150B
542754;1787682850639;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;150D
543794;1787682851679;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;727.6;0;0;1;1;0;1502
