relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
76903;1787864908584;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
77110;1787864908791;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
77534;1787864909215;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
77734;1787864909415;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
77943;1787864909624;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
78152;1787864909833;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
78362;1787864910043;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
79402;1787864911083;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
79822;1787864911503;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
80033;1787864911714;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
80455;1787864912136;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
80652;1787864912333;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
80863;1787864912544;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
81073;1787864912754;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
81282;1787864912963;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
82322;1787864914003;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
82745;1787864914426;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
82952;1787864914633;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
83373;1787864915054;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
83574;1787864915255;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
83783;1787864915464;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
83992;1787864915673;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
84202;1787864915883;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
85243;1787864916924;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
85664;1787864917345;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
85873;1787864917554;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
86292;1787864917973;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
86494;1787864918175;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
86703;1787864918384;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
86914;1787864918595;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
87122;1787864918803;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
88164;1787864919845;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
88582;1787864920263;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
88795;1787864920476;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
89213;1787864920894;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
89413;1787864921094;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
89622;1787864921303;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
89831;1787864921512;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
90042;1787864921723;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
91083;1787864922764;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
91501;1787864923182;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
91714;1787864923395;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
92133;1787864923814;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
92332;1787864924013;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
92543;1787864924224;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
92751;1787864924432;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
92964;1787864924645;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
94001;1787864925682;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
94426;1787864926107;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
94633;1787864926314;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
95053;1787864926734;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
95252;1787864926933;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
95462;1787864927143;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
95672;1787864927353;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
95882;1787864927563;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
96923;1787864928604;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
97341;1787864929022;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
97553;1787864929234;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
97975;1787864929656;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
98183;1787864929864;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
98382;1787864930063;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
98593;1787864930274;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
98803;1787864930484;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
99844;1787864931525;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
100266;1787864931947;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
100474;1787864932155;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
100893;1787864932574;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
101093;1787864932774;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
101304;1787864932985;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
101514;1787864933195;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
101722;1787864933403;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
102762;1787864934443;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
103181;1787864934862;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
103394;1787864935075;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
103812;1787864935493;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
104015;1787864935696;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
104223;1787864935904;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
104433;1787864936114;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
104644;1787864936325;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
105680;1787864937361;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
106104;1787864937785;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
106314;1787864937995;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
106733;1787864938414;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
106935;1787864938616;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
107143;1787864938824;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
107354;1787864939035;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
107562;1787864939243;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
108601;1787864940282;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
109022;1787864940703;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
109230;1787864940911;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
109650;1787864941331;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
109860;1787864941541;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
110060;1787864941741;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
110270;1787864941951;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
110480;1787864942161;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
111521;1787864943202;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
111942;1787864943623;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
112152;1787864943833;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
112575;1787864944256;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
112783;1787864944464;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
112980;1787864944661;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
113193;1787864944874;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
113403;1787864945084;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
114444;1787864946125;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
114861;1787864946542;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
115077;1787864946758;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
115493;1787864947174;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
115703;1787864947384;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
115904;1787864947585;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
116113;1787864947794;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
116328;1787864948009;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
117363;1787864949044;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
117781;1787864949462;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
117991;1787864949672;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
118423;1787864950104;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
118622;1787864950303;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
118822;1787864950503;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
119032;1787864950713;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
119243;1787864950924;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
120293;1787864951974;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
120701;1787864952382;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
120911;1787864952592;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
121335;1787864953016;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
121544;1787864953225;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
121742;1787864953423;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
121953;1787864953634;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
122163;1787864953844;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
123211;1787864954892;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
123622;1787864955303;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
123832;1787864955513;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
124253;1787864955934;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
124461;1787864956142;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
124677;1787864956358;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
124876;1787864956557;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
125081;1787864956762;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
126134;1787864957815;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
126541;1787864958222;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
126752;1787864958433;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
127173;1787864958854;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
127390;1787864959071;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
127593;1787864959274;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
127805;1787864959486;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
128003;1787864959684;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
129058;1787864960739;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
129462;1787864961143;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
129672;1787864961353;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
130098;1787864961779;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1508
130304;1787864961985;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;1;0;1509
130514;1787864962195;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150A
130725;1787864962406;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150B
130923;1787864962604;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;150D
131974;1787864963655;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1502
132385;1787864964066;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1505
132594;1787864964275;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;1;0;1506
133013;1787864964694;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
133222;1787864964903;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
133434;1787864965115;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
133643;1787864965324;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
133843;1787864965524;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
134895;1787864966576;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
135306;1787864966987;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
135513;1787864967194;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
135934;1787864967615;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
136144;1787864967825;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
136354;1787864968035;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
136563;1787864968244;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
136773;1787864968454;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
137812;1787864969493;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
138232;1787864969913;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
138433;1787864970114;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
138850;1787864970531;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
139062;1787864970743;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
139273;1787864970954;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
139481;1787864971162;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
139692;1787864971373;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
140732;1787864972413;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
141153;1787864972834;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
141353;1787864973034;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
141775;1787864973456;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
141983;1787864973664;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
142193;1787864973874;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
142403;1787864974084;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
142614;1787864974295;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
143653;1787864975334;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
144072;1787864975753;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
144272;1787864975953;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
