relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
1024087;1786642458110;4.4;86;52.0;0.0;0.0;;;;703.7;44;0;;0;1;150B
1024300;1786642458323;28.0;86;52.0;0.0;0.0;;;;703.7;44;0;;0;1;150D
1025345;1786642459368;28.0;86;52.0;0.0;0.0;;;;703.7;44;0;;0;1;1502
1025761;1786642459784;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1505
1025966;1786642459989;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1506
1026392;1786642460415;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1508
1026595;1786642460618;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1509
1026809;1786642460832;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;150A
1027010;1786642461033;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;150B
1027222;1786642461245;28.0;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;150D
1028269;1786642462292;28.0;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1502
1028686;1786642462709;3.7;86;52.0;0.0;0.0;;;;703.7;37;0;;0;1;1505
1028890;1786642462913;3.7;86;52.0;0.0;0.0;;;;703.7;37;0;;0;1;1506
1029307;1786642463330;3.7;86;52.0;0.0;0.0;;;;703.7;37;0;;0;1;1508
1029519;1786642463542;3.7;86;52.0;0.0;0.0;;;;703.7;37;0;;0;1;1509
1029722;1786642463745;3.7;86;52.0;0.0;0.0;;;;703.7;37;0;;0;1;150A
1029936;1786642463959;3.7;86;52.0;0.0;0.0;;;;703.7;37;0;;0;1;150B
1030149;1786642464172;28.0;86;52.0;0.0;0.0;;;;703.7;37;0;;0;1;150D
1031185;1786642465208;28.0;86;52.0;0.0;0.0;;;;703.7;37;0;;0;1;1502
1031613;1786642465636;3.8;86;52.0;0.0;0.0;;;;703.7;38;0;;0;1;1505
1031815;1786642465838;3.8;86;52.0;0.0;0.0;;;;703.7;38;0;;0;1;1506
1032232;1786642466255;3.8;86;52.0;0.0;0.0;;;;703.7;38;0;;0;1;1508
1032446;1786642466469;3.8;86;52.0;0.0;0.0;;;;703.7;38;0;;0;1;1509
1032648;1786642466671;3.8;86;52.0;0.0;0.0;;;;703.7;38;0;;0;1;150A
1032862;1786642466885;3.8;86;52.0;0.0;0.0;;;;703.7;38;0;;0;1;150B
1033063;1786642467086;28.0;86;52.0;0.0;0.0;;;;703.7;38;0;;0;1;150D
1034111;1786642468134;28.0;86;52.0;0.0;0.0;;;;703.7;38;0;;0;1;1502
1034527;1786642468550;2.9;86;52.0;0.0;0.0;;;;703.7;29;0;;0;1;1505
1034741;1786642468764;2.9;86;52.0;0.0;0.0;;;;703.7;29;0;;0;1;1506
1035157;1786642469180;2.9;86;52.0;0.0;0.0;;;;703.7;29;0;;0;1;1508
1035369;1786642469392;2.9;86;52.0;0.0;0.0;;;;703.7;29;0;;0;1;1509
1035573;1786642469596;2.9;86;52.0;0.0;0.0;;;;703.7;29;0;;0;1;150A
1035786;1786642469809;2.9;86;52.0;0.0;0.0;;;;703.7;29;0;;0;1;150B
1035987;1786642470010;28.0;86;52.0;0.0;0.0;;;;703.7;29;0;;0;1;150D
1037035;1786642471058;28.0;86;52.0;0.0;0.0;;;;703.7;29;0;;0;1;1502
1037451;1786642471474;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1505
1037668;1786642471691;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1506
1038082;1786642472105;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1508
1038283;1786642472306;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1509
1038496;1786642472519;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;150A
1038711;1786642472734;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;150B
1038916;1786642472939;28.0;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;150D
1039959;1786642473982;28.0;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1502
1040377;1786642474400;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1040590;1786642474613;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1041017;1786642475040;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;1;1;1508
1041210;1786642475233;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;1;1;1509
1041423;1786642475446;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;1;1;150A
1041627;1786642475650;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;1;1;150B
1041840;1786642475863;28.0;86;51.9;0.0;0.0;;;;703.7;0;0;;1;1;150D
1042888;1786642476911;28.0;86;51.9;0.0;0.0;;;;703.7;0;0;;1;1;1502
1043302;1786642477325;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;1;1;1505
1043505;1786642477528;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;1;1;1506
1043932;1786642477955;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;0;1;1508
1044135;1786642478158;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1044349;1786642478372;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1044551;1786642478574;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1044766;1786642478789;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1045811;1786642479834;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1046229;1786642480252;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1505
1046441;1786642480464;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1506
1046846;1786642480869;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1508
1047059;1786642481082;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1509
1047264;1786642481287;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;150A
1047476;1786642481499;1.1;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;150B
1047701;1786642481724;28.0;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;150D
1048741;1786642482764;28.0;86;52.0;0.0;0.0;;;;703.7;11;0;;0;1;1502
1049152;1786642483175;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1049352;1786642483375;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1049768;1786642483791;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1049982;1786642484005;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;0;1;1509
1050186;1786642484209;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;0;1;150A
1050399;1786642484422;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;0;1;150B
1050613;1786642484636;28.0;86;51.9;0.0;0.0;;;;703.7;0;0;;0;1;150D
1051650;1786642485673;28.0;86;51.9;0.0;0.0;;;;703.7;0;0;;0;1;1502
1052078;1786642486101;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;0;1;1505
1052283;1786642486306;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;0;1;1506
1052697;1786642486720;0.0;86;51.9;0.0;0.0;;;;703.7;0;0;;0;1;1508
1052911;1786642486934;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1053113;1786642487136;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1053327;1786642487350;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1053531;1786642487554;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1054574;1786642488597;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1054994;1786642489017;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1055205;1786642489228;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1055621;1786642489644;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1055835;1786642489858;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1056038;1786642490061;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1056253;1786642490276;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1056455;1786642490478;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1057497;1786642491520;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1057917;1786642491940;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1058128;1786642492151;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1058545;1786642492568;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1058752;1786642492775;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1058964;1786642492987;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1059175;1786642493198;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1059379;1786642493402;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1060429;1786642494452;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1060900;1786642494923;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1061057;1786642495080;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1061476;1786642495499;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1061674;1786642495697;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1061892;1786642495915;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1062093;1786642496116;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1062305;1786642496328;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1063354;1786642497377;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1063770;1786642497793;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1505
1063974;1786642497997;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1506
1064420;1786642498443;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1508
1064612;1786642498635;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1509
1064828;1786642498851;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;150A
1065016;1786642499039;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;150B
1065231;1786642499254;28.0;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;150D
1066278;1786642500301;28.0;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1502
1066693;1786642500716;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1505
1066952;1786642500975;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1506
1067313;1786642501336;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1508
1067529;1786642501552;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1509
1067790;1786642501813;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;150A
1067945;1786642501968;0.2;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;150B
1068157;1786642502180;28.0;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;150D
1069192;1786642503215;28.0;86;52.0;0.0;0.0;;;;703.7;2;0;;0;1;1502
1069607;1786642503630;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1069819;1786642503842;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1070241;1786642504264;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1070454;1786642504477;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1070669;1786642504692;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1070981;1786642505004;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1071067;1786642505090;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1072117;1786642506140;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1072536;1786642506559;0.6;86;52.0;0.0;0.0;;;;703.7;6;0;;0;1;1505
1072747;1786642506770;0.6;86;52.0;0.0;0.0;;;;703.7;6;0;;0;1;1506
1073160;1786642507183;0.6;86;52.0;0.0;0.0;;;;703.7;6;0;;0;1;1508
1073366;1786642507389;0.6;86;52.0;0.0;0.0;;;;703.7;6;0;;0;1;1509
1073577;1786642507600;0.6;86;52.0;0.0;0.0;;;;703.7;6;0;;0;1;150A
1073803;1786642507826;0.6;86;52.0;0.0;0.0;;;;703.7;6;0;;0;1;150B
1074007;1786642508030;28.0;86;52.0;0.0;0.0;;;;703.7;6;0;;0;1;150D
1075046;1786642509069;28.0;86;52.0;0.0;0.0;;;;703.7;6;0;;0;1;1502
1075458;1786642509481;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1075668;1786642509691;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1076087;1786642510110;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1076290;1786642510313;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1076507;1786642510530;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1076706;1786642510729;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1076921;1786642510944;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1077966;1786642511989;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1078384;1786642512407;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1078596;1786642512619;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1079016;1786642513039;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1079214;1786642513237;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1079429;1786642513452;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1079633;1786642513656;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1079850;1786642513873;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1080913;1786642514936;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1081306;1786642515329;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1081509;1786642515532;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1081937;1786642515960;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1082142;1786642516165;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1082366;1786642516389;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1082566;1786642516589;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1082773;1786642516796;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1083816;1786642517839;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1084312;1786642518335;0.5;86;52.0;0.0;0.0;;;;703.7;5;0;;0;1;1505
1084434;1786642518457;0.5;86;52.0;0.0;0.0;;;;703.7;5;0;;0;1;1506
1084953;1786642518976;0.5;86;52.0;0.0;0.0;;;;703.7;5;0;;0;1;1508
1085076;1786642519099;0.5;86;52.0;0.0;0.0;;;;703.7;5;0;;0;1;1509
1085326;1786642519349;0.5;86;52.0;0.0;0.0;;;;703.7;5;0;;0;1;150A
1085481;1786642519504;0.5;86;52.0;0.0;0.0;;;;703.7;5;0;;0;1;150B
1085745;1786642519768;28.0;86;52.0;0.0;0.0;;;;703.7;5;0;;0;1;150D
1086733;1786642520756;28.0;86;52.0;0.0;0.0;;;;703.7;5;0;;0;1;1502
1087147;1786642521170;2.1;86;52.0;0.0;0.0;;;;703.7;21;0;;0;1;1505
1087430;1786642521453;2.1;86;52.0;0.0;0.0;;;;703.7;21;0;;0;1;1506
1087776;1786642521799;2.1;86;52.0;0.0;0.0;;;;703.7;21;0;;0;1;1508
1087989;1786642522012;2.1;86;52.0;0.0;0.0;;;;703.7;21;0;;0;1;1509
1088191;1786642522214;2.1;86;52.0;0.0;0.0;;;;703.7;21;0;;0;1;150A
1088406;1786642522429;2.1;86;52.0;0.0;0.0;;;;703.7;21;0;;0;1;150B
1088608;1786642522631;28.0;86;52.0;0.0;0.0;;;;703.7;21;0;;0;1;150D
1089656;1786642523679;28.0;86;52.0;0.0;0.0;;;;703.7;21;0;;0;1;1502
1090073;1786642524096;3.5;86;52.0;0.0;0.0;;;;703.7;35;0;;0;1;1505
1090290;1786642524313;3.5;86;52.0;0.0;0.0;;;;703.7;35;0;;0;1;1506
1090706;1786642524729;3.5;86;52.0;0.0;0.0;;;;703.7;35;0;;0;1;1508
1090903;1786642524926;3.5;86;52.0;0.0;0.0;;;;703.7;35;0;;0;1;1509
1091116;1786642525139;3.5;86;52.0;0.0;0.0;;;;703.7;35;0;;0;1;150A
1091334;1786642525357;3.5;86;52.0;0.0;0.0;;;;703.7;35;0;;0;1;150B
1091536;1786642525559;28.0;86;52.0;0.0;0.0;;;;703.7;35;0;;0;1;150D
1092583;1786642526606;28.0;86;52.0;0.0;0.0;;;;703.7;35;0;;0;1;1502
1092997;1786642527020;3.6;86;52.0;0.0;0.0;;;;703.7;36;0;;0;1;1505
1093211;1786642527234;3.6;86;52.0;0.0;0.0;;;;703.7;36;0;;0;1;1506
1093650;1786642527673;3.6;86;52.0;0.0;0.0;;;;703.7;36;0;;0;1;1508
1093829;1786642527852;3.6;86;52.0;0.0;0.0;;;;703.7;36;0;;0;1;1509
1094043;1786642528066;3.6;86;52.0;0.0;0.0;;;;703.7;36;0;;0;1;150A
1094256;1786642528279;3.6;86;52.0;0.0;0.0;;;;703.7;36;0;;0;1;150B
1094458;1786642528481;28.0;86;52.0;0.0;0.0;;;;703.7;36;0;;0;1;150D
1095560;1786642529583;28.0;86;52.0;0.0;0.0;;;;703.7;36;0;;0;1;1502
1095925;1786642529948;4.2;86;52.0;0.0;0.0;;;;703.7;42;0;;0;1;1505
1096136;1786642530159;4.2;86;52.0;0.0;0.0;;;;703.7;42;0;;0;1;1506
1096551;1786642530574;4.2;86;52.0;0.0;0.0;;;;703.7;42;0;;0;1;1508
1096759;1786642530782;4.2;86;52.0;0.0;0.0;;;;703.7;42;0;;0;1;1509
1096969;1786642530992;4.2;86;52.0;0.0;0.0;;;;703.7;42;0;;0;1;150A
1097173;1786642531196;4.2;86;52.0;0.0;0.0;;;;703.7;42;0;;0;1;150B
1097389;1786642531412;28.0;86;52.0;0.0;0.0;;;;703.7;42;0;;0;1;150D
1098431;1786642532454;28.0;86;52.0;0.0;0.0;;;;703.7;42;0;;0;1;1502
1098846;1786642532869;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1505
1099047;1786642533070;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1506
1099478;1786642533501;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1508
1099682;1786642533705;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1509
1099900;1786642533923;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;150A
1100099;1786642534122;3.4;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;150B
1100310;1786642534333;28.0;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;150D
1101355;1786642535378;28.0;86;52.0;0.0;0.0;;;;703.7;34;0;;0;1;1502
1101778;1786642535801;3.3;86;52.0;0.0;0.0;;;;703.7;33;0;;0;1;1505
1101978;1786642536001;3.3;86;52.0;0.0;0.0;;;;703.7;33;0;;0;1;1506
1102402;1786642536425;3.3;86;52.0;0.0;0.0;;;;703.7;33;0;;0;1;1508
1102610;1786642536633;3.3;86;52.0;0.0;0.0;;;;703.7;33;0;;0;1;1509
1102813;1786642536836;3.3;86;52.0;0.0;0.0;;;;703.7;33;0;;0;1;150A
1103021;1786642537044;3.3;86;52.0;0.0;0.0;;;;703.7;33;0;;0;1;150B
1103241;1786642537264;28.0;86;52.0;0.0;0.0;;;;703.7;33;0;;0;1;150D
1104280;1786642538303;28.0;86;52.0;0.0;0.0;;;;703.7;33;0;;0;1;1502
1104701;1786642538724;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1104900;1786642538923;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1105327;1786642539350;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1105636;1786642539659;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1105728;1786642539751;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1105946;1786642539969;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1106160;1786642540183;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1107196;1786642541219;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1107611;1786642541634;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1107828;1786642541851;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1108245;1786642542268;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1108454;1786642542477;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1108658;1786642542681;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1108869;1786642542892;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1109074;1786642543097;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1110125;1786642544148;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1110535;1786642544558;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1110748;1786642544771;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1111161;1786642545184;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1111381;1786642545404;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1111576;1786642545599;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1111791;1786642545814;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1111995;1786642546018;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1113043;1786642547066;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1113457;1786642547480;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1113684;1786642547707;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1114100;1786642548123;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1114302;1786642548325;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1114515;1786642548538;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1114720;1786642548743;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1114922;1786642548945;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1115968;1786642549991;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1116382;1786642550405;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1116598;1786642550621;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1117012;1786642551035;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1117216;1786642551239;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1117430;1786642551453;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1117643;1786642551666;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1117857;1786642551880;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1118905;1786642552928;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1119331;1786642553354;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1119521;1786642553544;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1119937;1786642553960;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1120142;1786642554165;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1120356;1786642554379;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1120561;1786642554584;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1120771;1786642554794;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1121817;1786642555840;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1122234;1786642556257;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1122435;1786642556458;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1122865;1786642556888;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1123067;1786642557090;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1123280;1786642557303;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1123482;1786642557505;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1123696;1786642557719;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1124744;1786642558767;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1125159;1786642559182;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1125365;1786642559388;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1125788;1786642559811;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1125992;1786642560015;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1126204;1786642560227;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1126408;1786642560431;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1126625;1786642560648;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1127668;1786642561691;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1128095;1786642562118;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1505
1128286;1786642562309;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1506
1128702;1786642562725;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1508
1128915;1786642562938;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1509
1129121;1786642563144;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150A
1129345;1786642563368;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150B
1129420;1786642563443;0.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;2A05
1129545;1786642563568;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;150D
1130073;1786642564096;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;2A00
1130592;1786642564615;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;1502
1130726;1786642564749;28.0;86;52.0;0.0;0.0;;;;703.7;0;0;;0;1;2A01
