relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
93290;1786991148575;3.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;39;0;;0;1;1502
93695;1786991148980;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1505
93900;1786991149185;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1506
94314;1786991149599;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1508
94528;1786991149813;4.3;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.9;43;0;;0;1;1509
94731;1786991150016;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;150A
94945;1786991150230;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;150B
95146;1786991150431;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;150D
96204;1786991151489;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1502
96612;1786991151897;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1505
96825;1786991152110;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1506
97240;1786991152525;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1508
97444;1786991152729;4.4;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;44;0;;0;1;1509
97658;1786991152943;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150A
97856;1786991153141;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150B
98072;1786991153357;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150D
99118;1786991154403;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1502
99536;1786991154821;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1505
99737;1786991155022;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1506
100154;1786991155439;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1508
100367;1786991155652;4.4;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.9;44;0;;0;1;1509
100570;1786991155855;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150A
100783;1786991156068;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150B
100985;1786991156270;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150D
102031;1786991157316;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1502
102448;1786991157733;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1505
102662;1786991157947;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1506
103081;1786991158366;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1508
103281;1786991158566;4.3;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;43;0;;0;1;1509
103498;1786991158783;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;150A
103697;1786991158982;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;150B
103913;1786991159198;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;150D
104955;1786991160240;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1502
105375;1786991160660;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1505
105575;1786991160860;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1506
105994;1786991161279;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1508
106208;1786991161493;4.4;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;44;0;;0;1;1509
106409;1786991161694;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150A
106623;1786991161908;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150B
106825;1786991162110;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150D
107872;1786991163157;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1502
108289;1786991163574;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1505
108502;1786991163787;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1506
108917;1786991164202;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1508
109119;1786991164404;4.4;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;44;0;;0;1;1509
109334;1786991164619;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150A
109537;1786991164822;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150B
109749;1786991165034;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;150D
110796;1786991166081;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;1;1502
111212;1786991166497;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;37;0;;0;1;1505
111416;1786991166701;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;37;0;;0;1;1506
111829;1786991167114;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;37;0;;0;1;1508
112046;1786991167331;3.7;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;37;0;;0;1;1509
112249;1786991167534;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;37;0;;0;1;150A
112461;1786991167746;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;37;0;;0;1;150B
112663;1786991167948;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;37;0;;0;1;150D
113711;1786991168996;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;37;0;;0;1;1502
114130;1786991169415;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;1;1505
114340;1786991169625;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;1;1506
114757;1786991170042;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;1;1508
114959;1786991170244;4.0;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;40;0;;0;1;1509
115174;1786991170459;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;1;150A
115375;1786991170660;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;1;150B
115589;1786991170874;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;1;150D
116635;1786991171920;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;1;1502
117053;1786991172338;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;1505
117257;1786991172542;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;1506
117673;1786991172958;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;1508
117884;1786991173169;4.5;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;45;0;;0;1;1509
118088;1786991173373;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;150A
118298;1786991173583;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;150B
118504;1786991173789;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;150D
119551;1786991174836;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;1502
119965;1786991175250;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;0;1;1505
120180;1786991175465;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;0;1;1506
120596;1786991175881;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;0;1;1508
120798;1786991176083;4.1;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;41;0;;0;1;1509
121012;1786991176297;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;0;1;150A
121213;1786991176498;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;0;1;150B
121430;1786991176715;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;0;1;150D
122476;1786991177761;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;0;1;1502
122892;1786991178177;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;1505
123093;1786991178378;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;1506
123511;1786991178796;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;1508
123725;1786991179010;4.5;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;45;0;;0;1;1509
123928;1786991179213;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;150A
124139;1786991179424;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;150B
124343;1786991179628;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;150D
125388;1786991180673;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;0;1;1502
125804;1786991181089;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1505
126019;1786991181304;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;1;1506
126435;1786991181720;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;2;1508
126637;1786991181922;4.3;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;43;0;;0;2;1509
126853;1786991182138;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;2;150A
127054;1786991182339;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;2;150B
127267;1786991182552;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;2;150D
128314;1786991183599;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;0;2;1502
128729;1786991184014;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;2;1505
128933;1786991184218;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;2;1506
129348;1786991184633;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;2;1508
129561;1786991184846;4.0;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;40;0;;0;2;1509
129764;1786991185049;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;2;150A
129976;1786991185261;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;2;150B
130180;1786991185465;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;2;150D
131227;1786991186512;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;40;0;;0;2;1502
131643;1786991186928;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;2;1505
131857;1786991187142;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;2;1506
132274;1786991187559;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;2;1508
132477;1786991187762;4.4;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;44;0;;0;2;1509
132689;1786991187974;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;2;150A
132892;1786991188177;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;2;150B
133107;1786991188392;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;2;150D
134152;1786991189437;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;0;2;1502
134569;1786991189854;5.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;59;0;;0;2;1505
134772;1786991190057;5.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;59;0;;0;2;1506
135187;1786991190472;5.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;59;0;;1;2;1508
135400;1786991190685;5.9;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;59;0;;1;2;1509
135604;1786991190889;5.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;59;0;;1;2;150A
135815;1786991191100;5.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;59;0;;1;2;150B
136019;1786991191304;5.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;59;0;;1;2;150D
137066;1786991192351;5.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;59;0;;1;2;1502
137482;1786991192767;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;1505
137697;1786991192982;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;1506
138112;1786991193397;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;1508
138316;1786991193601;4.3;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.9;43;0;;1;2;1509
138529;1786991193814;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;150A
138732;1786991194017;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;150B
138946;1786991194231;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;150D
139992;1786991195277;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;1502
140408;1786991195693;4.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;49;0;;1;2;1505
140610;1786991195895;4.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;49;0;;1;2;1506
141026;1786991196311;4.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;49;0;;1;2;1508
141240;1786991196525;4.9;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;49;0;;1;2;1509
141443;1786991196728;4.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;49;0;;1;2;150A
141656;1786991196941;4.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;49;0;;1;2;150B
141860;1786991197145;4.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;49;0;;1;2;150D
142906;1786991198191;4.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;49;0;;1;2;1502
143332;1786991198617;2.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;29;0;;1;2;1505
143534;1786991198819;2.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;29;0;;1;2;1506
143951;1786991199236;2.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;29;0;;1;2;1508
144151;1786991199436;2.9;64;49.4;1.0;49.0;49.4;1509_direct;;;;710.9;29;49;;1;2;1509
144367;1786991199652;2.9;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;29;49;;1;2;150A
144571;1786991199856;2.9;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;29;49;;1;2;150B
144784;1786991200069;2.9;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;29;49;;1;2;150D
145830;1786991201115;2.9;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;29;49;;1;2;1502
146246;1786991201531;4.5;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;45;49;;1;2;1505
146449;1786991201734;4.5;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;45;49;;1;2;1506
146876;1786991202161;4.5;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;45;49;;1;2;1508
147081;1786991202366;4.5;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;45;0;;1;2;1509
147282;1786991202567;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;1;2;150A
147495;1786991202780;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;1;2;150B
147698;1786991202983;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;1;2;150D
148748;1786991204033;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;1;2;1502
149161;1786991204446;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;1505
149375;1786991204660;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;1506
149791;1786991205076;4.1;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;1508
149992;1786991205277;4.1;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.9;41;0;;1;2;1509
150210;1786991205495;4.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;150A
150410;1786991205695;4.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;150B
150622;1786991205907;4.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;150D
151669;1786991206954;4.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;1502
152085;1786991207370;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;1505
152289;1786991207574;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;1506
152705;1786991207990;4.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;1508
152917;1786991208202;4.3;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;43;0;;1;2;1509
153120;1786991208405;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;150A
153334;1786991208619;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;150B
153537;1786991208822;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;150D
154582;1786991209867;4.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;43;0;;1;2;1502
154999;1786991210284;3.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;34;0;;1;2;1505
155213;1786991210498;3.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;34;0;;1;2;1506
155628;1786991210913;3.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;34;0;;1;2;1508
155832;1786991211117;3.4;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;34;0;;1;2;1509
156045;1786991211330;3.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;34;0;;1;2;150A
156247;1786991211532;3.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;34;0;;1;2;150B
156461;1786991211746;3.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;34;0;;1;2;150D
157508;1786991212793;3.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;34;0;;1;2;1502
157924;1786991213209;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;35;0;;1;2;1505
158127;1786991213412;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;35;0;;1;2;1506
158544;1786991213829;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;35;0;;1;2;1508
158757;1786991214042;3.5;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;35;0;;1;2;1509
158960;1786991214245;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;35;0;;1;2;150A
159173;1786991214458;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;35;0;;1;2;150B
159377;1786991214662;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;35;0;;1;2;150D
160423;1786991215708;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;35;0;;1;2;1502
160838;1786991216123;3.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;33;0;;1;2;1505
161053;1786991216338;3.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;33;0;;1;2;1506
161468;1786991216753;3.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;33;0;;1;2;1508
161673;1786991216958;3.3;64;49.4;1.0;49.0;49.4;1509_direct;;;;710.9;33;49;;1;2;1509
161885;1786991217170;3.3;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;33;49;;1;2;150A
162088;1786991217373;3.3;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;33;49;;1;2;150B
162301;1786991217586;3.3;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;33;49;;1;2;150D
163348;1786991218633;3.3;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;33;49;;1;2;1502
163764;1786991219049;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;1505
163966;1786991219251;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;1506
164384;1786991219669;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;1508
164598;1786991219883;4.4;64;49.4;1.0;49.0;49.4;1509_direct;;;;710.9;44;49;;1;2;1509
164798;1786991220083;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;150A
165014;1786991220299;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;150B
165229;1786991220514;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;150D
166274;1786991221559;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;1502
166678;1786991221963;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;1505
166891;1786991222176;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;1506
167307;1786991222592;4.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;710.9;44;49;;1;2;1508
167510;1786991222795;4.4;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.9;44;0;;1;2;1509
167725;1786991223010;4.4;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;1;2;150A
167935;1786991223220;4.4;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;1;2;150B
168141;1786991223426;4.4;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;1;2;150D
169187;1786991224472;4.4;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;44;0;;1;2;1502
169603;1786991224888;4.1;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;1505
169806;1786991225091;4.1;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;1506
170222;1786991225507;4.1;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;1508
170433;1786991225718;4.1;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.9;41;0;;1;2;1509
170637;1786991225922;4.1;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;150A
170852;1786991226137;4.1;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;150B
171066;1786991226351;4.1;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;150D
172099;1786991227384;4.1;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;41;0;;1;2;1502
172516;1786991227801;4.5;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.9;45;0;;1;2;1505
172730;1786991228015;4.5;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1506
173145;1786991228430;4.5;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1508
173348;1786991228633;4.5;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;45;0;;1;2;1509
173562;1786991228847;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;150A
173778;1786991229063;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;150B
173979;1786991229264;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;150D
175027;1786991230312;4.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1502
175443;1786991230728;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1505
175645;1786991230930;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1506
176060;1786991231345;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1508
176275;1786991231560;4.4;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;44;0;;1;2;1509
176487;1786991231772;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150A
176693;1786991231978;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150B
176904;1786991232189;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150D
177940;1786991233225;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1502
178357;1786991233642;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;37;0;;1;2;1505
178570;1786991233855;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;37;0;;1;2;1506
178986;1786991234271;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;37;0;;1;2;1508
